time,value,Anomaly Score,Anomaly
2007-11-30 18:00:00,32.744371937363304,0.4444828229196167,True
2015-01-17 06:00:00,31.69704882945968,0.4444216854611603,True
2017-12-10 15:00:00,33.18999970518053,0.4430536434694372,True
2012-12-26 15:00:00,33.04306160521008,0.4428643856715696,True
2012-12-26 06:00:00,33.27961362012475,0.44165045560688804,True
2015-01-17 09:00:00,32.152583061701925,0.43883082111400895,True
2010-01-02 00:00:00,34.139466645188605,0.43839393825280626,True
2015-01-12 00:00:00,32.43664640231161,0.4381074877599417,True
2011-11-30 00:00:00,32.19389520767118,0.4361507894298762,True
2013-11-15 03:00:00,33.14821637278112,0.43496715430562316,True
2012-12-06 21:00:00,33.10803680166234,0.4308337285871778,True
2016-12-03 15:00:00,32.40452316261553,0.4303614857195425,True
2002-03-19 18:00:00,31.37092752361774,0.42893912761599273,True
2010-01-01 21:00:00,33.81578302452652,0.4284716909465037,True
2017-12-21 21:00:00,30.5215944509824,0.4280930493344995,True
2012-12-06 18:00:00,33.57396878113118,0.4272823347875997,True
2012-12-06 06:00:00,33.40288336097617,0.4256950891970706,True
2018-01-18 15:00:00,30.12536562733897,0.42156634447814023,True
2012-12-06 03:00:00,33.373690915544984,0.42028879989643747,True
2012-12-06 09:00:00,33.1053893896114,0.4202361823295561,True
2010-04-14 21:00:00,34.450521899227894,0.4194525104745791,True
2012-12-06 15:00:00,33.201232798321854,0.41825147307936056,True
2012-12-21 21:00:00,31.256351938320076,0.41819015736127324,True
2012-12-06 12:00:00,33.141436358730175,0.41780015044415864,True
2017-12-22 03:00:00,31.75177486767963,0.41666875020171024,True
2017-12-22 00:00:00,31.136684659331014,0.4160792473413742,True
2007-11-30 15:00:00,32.80016322740757,0.4154543309068,True
2013-11-15 00:00:00,32.944673884838146,0.407671197795543,True
2012-11-27 18:00:00,34.031430455603854,0.4048180402011178,True
2017-12-24 09:00:00,31.15547128394366,0.40373656123298207,True
2010-04-15 00:00:00,34.6335711777914,0.4033192822333166,True
2013-11-14 21:00:00,33.273794147752035,0.39797674826777935,True
2002-03-19 12:00:00,30.85392108404941,0.39374298882803715,True
2017-12-17 06:00:00,30.15659221283895,0.39371369667522044,True
2015-01-11 15:00:00,32.96621729297481,0.3931257051348938,True
2015-11-26 21:00:00,32.624283051158606,0.3925788098368854,True
2018-01-17 00:00:00,31.994802246312805,0.39197697271035076,True
2015-11-27 03:00:00,32.096634264153685,0.3919575258874091,True
2002-03-19 21:00:00,31.634542874340195,0.39053652185949517,True
2012-12-22 00:00:00,32.91577728529534,0.390244184112048,True
2015-11-27 00:00:00,32.12201084016304,0.3901356018677706,True
2018-01-27 18:00:00,33.03002838743484,0.388958680339387,True
2012-12-22 03:00:00,33.15426081709047,0.3886970915971757,True
2016-12-28 15:00:00,31.86370529038108,0.3883329589876944,True
2015-11-27 06:00:00,32.16426083921869,0.387985677713146,True
2013-11-14 03:00:00,31.15515126581445,0.38787742529762775,True
2015-11-26 15:00:00,32.18117194995181,0.38764717167848955,True
2015-11-26 12:00:00,30.253403793807077,0.3863082490784656,True
2010-04-15 03:00:00,34.63606633952509,0.38395995041248804,True
2017-12-23 18:00:00,30.92733845920841,0.3838877206050975,True
2002-03-19 15:00:00,31.873135902415186,0.38324175297541074,True
2015-11-27 09:00:00,32.392057915106314,0.3824489465083654,True
2012-12-22 18:00:00,33.13073794701837,0.38228644480731033,True
2015-11-27 12:00:00,32.47930527662134,0.3819949667535868,True
2013-01-25 18:00:00,33.464444143490645,0.3783091885735008,True
2012-12-22 12:00:00,33.05798075835969,0.3762667843013317,True
2012-12-22 09:00:00,33.30809414698536,0.37495650163156957,True
2015-11-26 18:00:00,32.17491004532986,0.37486926452401753,True
2012-12-22 06:00:00,33.41984414448754,0.37479676430539294,True
2012-12-22 15:00:00,33.10384970710613,0.3742992228254108,True
2015-01-17 03:00:00,32.02091639797825,0.374076194830625,True
2013-11-14 18:00:00,33.25329497403604,0.3729180784105858,True
2011-12-03 00:00:00,33.83407746856204,0.371999055907789,True
2010-04-15 06:00:00,34.71849797610067,0.3704812913996113,True
2012-11-27 21:00:00,33.34143773810177,0.37020586160560687,True
2018-01-16 21:00:00,31.65936766326825,0.3684309737296239,True
2010-01-01 15:00:00,33.03111399444618,0.3661642311347701,True
2017-01-13 03:00:00,31.961321497969195,0.36384777492224696,True
2013-11-14 06:00:00,32.51644157123207,0.35800249261423017,True
2013-11-14 12:00:00,33.34019766175853,0.355992458392613,True
2013-11-14 15:00:00,32.17133078299542,0.3557732056866821,True
2018-01-27 15:00:00,33.034694540693216,0.355745313766665,True
2018-01-17 03:00:00,32.33023682935736,0.35543031904233985,True
2007-11-28 18:00:00,31.577281365252013,0.3550053115901863,True
2017-12-17 09:00:00,30.310520882079395,0.3539244668806329,True
2007-11-28 00:00:00,31.974375898122062,0.35317429037458165,True
2011-11-29 18:00:00,31.70243327837513,0.35308571762478286,True
2012-12-22 21:00:00,32.86975657657357,0.35181051907603955,True
2015-01-17 00:00:00,32.452011749167255,0.35150897614015847,True
2007-11-28 06:00:00,31.545535645798303,0.3489005378894266,True
2007-11-28 21:00:00,31.40073454447005,0.3484514283984792,True
2012-12-07 00:00:00,33.10855513335755,0.34769711965351124,True
2007-11-28 03:00:00,31.665925325021213,0.347558148969789,True
2007-11-28 15:00:00,31.93698862207639,0.3469139328888333,True
2002-03-20 00:00:00,31.72657196011291,0.34497232041959786,True
2007-11-28 09:00:00,31.636416406572486,0.3446567437454525,True
2012-12-03 03:00:00,32.868744727147785,0.34441211501235786,True
2007-11-28 12:00:00,31.698771386054016,0.34224265633319106,True
2013-11-14 09:00:00,32.445733055149525,0.3399469056432275,True
2016-01-27 06:00:00,33.09880523702304,0.3394949319216643,True
2007-11-27 21:00:00,29.785108114619117,0.33864060215698705,True
2015-01-13 06:00:00,31.77776747845365,0.337133121042435,True
2015-01-16 21:00:00,32.12334176292049,0.33690840487975804,True
2011-11-29 21:00:00,33.34779970165343,0.33648794312548647,True
2018-01-17 09:00:00,33.001105995446466,0.33533312139629634,True
2013-01-25 15:00:00,33.337480200750285,0.33371624490071533,True
2016-12-27 12:00:00,30.255152010867445,0.3332569393842518,True
2010-01-01 00:00:00,31.9954323129716,0.3312735074965671,True
2013-12-20 00:00:00,32.44129416635985,0.33008300106348976,True
2018-01-17 06:00:00,32.66567141240191,0.3298265585905614,True
2013-01-25 00:00:00,32.17399950113253,0.3287105328368128,True
2003-01-02 06:00:00,31.919581114957968,0.32817814051207644,True
2010-01-01 06:00:00,33.81407894556866,0.3275511611387933,True
2017-12-10 12:00:00,32.92094809829108,0.3274287970117439,True
2010-01-01 03:00:00,33.76156843448592,0.32669929275394377,True
2017-12-17 12:00:00,30.46444955131984,0.3261261070840572,True
2010-01-01 09:00:00,34.13139301001496,0.32401395909060227,True
2010-01-01 12:00:00,33.74346080392082,0.3234890297214982,True
2017-12-11 00:00:00,33.1548056065883,0.3219649138750381,True
2004-01-17 18:00:00,31.98251639883655,0.32091298950419367,True
2013-01-25 03:00:00,32.81797193571821,0.32050390364769143,True
2015-01-13 12:00:00,32.99633852785135,0.32047499372389493,True
2007-11-17 06:00:00,30.158084688276805,0.31872840034459804,True
2002-01-02 06:00:00,31.58617196325109,0.3161116313381069,True
2017-12-21 18:00:00,29.906504242633787,0.31594537016286645,True
2016-01-27 03:00:00,33.1466552617049,0.31550232752559365,True
2013-01-25 12:00:00,33.32993859094154,0.3140557979338283,True
2017-12-28 12:00:00,32.10832139602459,0.31313277099544257,True
2017-12-28 09:00:00,33.01098518822373,0.3127048800121018,True
2007-11-17 09:00:00,31.802571958414173,0.31192255340598296,True
2002-01-01 09:00:00,30.00896581262656,0.3097034012846981,True
2017-12-17 15:00:00,30.618378220560285,0.3070464034156331,True
2002-01-01 21:00:00,31.923860844592053,0.30569671883783167,True
2002-01-02 03:00:00,31.584844185502988,0.30560902025801556,True
2015-01-14 00:00:00,32.889722895283235,0.30349546298570645,True
2002-01-02 00:00:00,31.59175998093494,0.3025261690093911,True
2013-01-25 09:00:00,33.30846636919926,0.30225491251461023,True
2013-01-25 06:00:00,33.23046189666985,0.3021388524933209,True
2015-01-13 15:00:00,32.74814214624948,0.3019869560282267,True
2015-01-13 18:00:00,32.71890807807958,0.3008464727559331,True
2002-01-01 12:00:00,31.500827057751287,0.2981578297864773,True
2001-12-26 00:00:00,31.931677511083997,0.29793145579059843,True
2002-01-01 15:00:00,31.58345255402918,0.2955674960534317,True
2017-12-17 18:00:00,30.77230688980073,0.29416273982063057,True
2017-12-23 15:00:00,30.88171189426136,0.2931886321630707,True
2003-01-02 03:00:00,31.55173307513197,0.2918121174304383,True
2018-01-23 21:00:00,30.69974859944057,0.2917821283883113,True
2013-03-11 00:00:00,32.35118530104915,0.2915791010340252,True
2007-11-17 12:00:00,31.801733444919407,0.291312467460601,True
2015-01-13 21:00:00,32.45097475463709,0.2906606918056772,True
2007-11-29 00:00:00,31.275009540827583,0.2906458938666928,True
2002-01-01 18:00:00,31.558632023926727,0.2905599724970871,True
2003-01-01 21:00:00,31.61954635045238,0.2904663421608693,True
2015-01-13 09:00:00,32.3870530031525,0.29009958099799815,True
2018-01-16 18:00:00,31.3239330802237,0.2888696573643829,True
2003-01-02 00:00:00,31.57794418565722,0.28879165504469817,True
2016-01-27 00:00:00,33.145805450047824,0.2873479886752883,True
2015-01-16 18:00:00,32.52335805341446,0.2863295929428312,True
2013-01-24 21:00:00,31.83423862437304,0.2861637438234374,True
2018-01-17 12:00:00,32.1549379227604,0.2857133082595546,True
2017-12-17 21:00:00,30.92623555904117,0.2847916038600296,True
2003-01-01 12:00:00,30.44633023635185,0.2846222855538723,True
2003-12-29 15:00:00,31.814188624821192,0.28456606170786736,True
2012-12-03 00:00:00,32.4541255771419,0.2844766954566742,True
2003-12-29 12:00:00,31.835099735464908,0.2842990123634849,True
2003-01-01 18:00:00,31.73828899443527,0.28417757118938675,True
2003-01-01 15:00:00,31.78204590654077,0.2841078151850901,True
2013-01-25 21:00:00,33.53811787065748,0.2831373771000842,True
2003-12-29 21:00:00,32.16145141167205,0.28311412314605783,True
2003-01-13 03:00:00,31.93374051735524,0.28213459281134623,True
2003-12-29 09:00:00,32.10011190687026,0.2817004863212741,True
2015-01-16 09:00:00,34.12556441470627,0.27996652241611697,True
2008-01-17 12:00:00,34.33433301293601,0.27979117014053834,True
2003-12-30 03:00:00,31.786588625438103,0.2791675114108468,True
2003-12-29 18:00:00,31.78572195879081,0.27897162912994145,True
2013-03-11 03:00:00,33.41282747797771,0.27888767540361575,True
2010-04-03 12:00:00,34.70174967139028,0.2785790458706739,True
2007-11-18 06:00:00,31.62266640687982,0.2782281121944197,True
2001-12-25 03:00:00,31.573347384413164,0.27816353538885885,True
2017-12-22 21:00:00,31.78179393666647,0.27804854715600336,True
2007-12-16 00:00:00,32.08463634515749,0.2775315984997158,True
2015-01-16 12:00:00,32.80211481751973,0.2774394708024252,True
2007-11-17 15:00:00,31.93848306648744,0.27572165965312584,True
2001-12-25 21:00:00,31.54856640853609,0.2753527045052754,True
2017-12-18 00:00:00,31.080164228281618,0.2748250646343303,True
2003-12-30 00:00:00,31.877657117311745,0.2745364331688768,True
2008-01-17 00:00:00,34.5227925538392,0.2743970435899569,True
2007-12-16 06:00:00,33.75773858137946,0.2743157098109504,True
2007-12-16 03:00:00,33.71470398898512,0.2739485039690973,True
2007-12-17 00:00:00,33.35163422537724,0.2735928700736033,True
2001-12-25 00:00:00,29.9693213713712,0.27337555136430197,True
2001-12-25 06:00:00,31.566171963698128,0.27320938694870056,True
2008-01-17 03:00:00,34.19990523816293,0.27294077723370275,True
2001-12-25 15:00:00,31.60778307387916,0.272914142725601,True
2008-01-17 06:00:00,34.21664591575485,0.27277414478452,True
2007-11-18 03:00:00,31.28466392401331,0.2727710869159704,True
2007-12-16 09:00:00,34.02738461022526,0.2726959488509125,True
2008-01-17 09:00:00,34.25988857015553,0.2725425082781155,True
2007-11-18 00:00:00,31.146760861961585,0.2722877096991851,True
2003-12-30 06:00:00,31.782454841746716,0.27195196606022715,True
2007-12-16 12:00:00,33.70771636027532,0.2717365469163558,True
2007-12-16 15:00:00,33.682708074581946,0.27147682036030707,True
2008-01-16 15:00:00,34.18457190517233,0.27112732871589756,True
2001-12-25 09:00:00,31.809810847141264,0.27078817405956046,True
2007-12-16 18:00:00,33.71044969354756,0.27071588885223835,True
2017-12-13 18:00:00,31.46999974362552,0.26987603964854134,True
2001-12-25 12:00:00,31.718505521157823,0.26986656032788126,True
2007-12-16 21:00:00,33.738695117752826,0.26960784585490616,True
2017-12-14 12:00:00,31.56086684514169,0.2695105700899189,True
2013-03-11 06:00:00,33.663544139040425,0.26943316833979397,True
2003-12-29 06:00:00,30.17729001392769,0.2687599632225059,True
2001-12-25 18:00:00,31.57712406555543,0.26852839576853393,True
2015-01-16 15:00:00,32.805686349038275,0.26850906287268766,True
2017-01-11 06:00:00,32.556193519119674,0.2677645027475896,True
2016-01-26 21:00:00,33.101016373836124,0.266899193571445,True
2002-03-20 03:00:00,31.71980529359749,0.2667550166317331,True
2008-01-16 12:00:00,32.564221500472875,0.2663235652352482,True
2017-12-27 18:00:00,31.01199424791036,0.26609876475071653,True
2007-11-17 18:00:00,31.7805764940532,0.26571240552378256,True
2016-01-26 15:00:00,32.88237805672761,0.26516579181763644,True
2008-01-16 21:00:00,34.3007274581316,0.2649520320659464,True
2007-11-17 21:00:00,31.55333752323196,0.26465339007861455,True
2013-03-11 09:00:00,33.711770929771355,0.2645571892384738,True
2018-01-04 18:00:00,32.82470690263397,0.2643002559288517,True
2008-01-16 18:00:00,34.22050178424912,0.2641481873786914,True
2005-11-22 18:00:00,32.36947063261169,0.2622783648416586,True
2016-01-26 18:00:00,32.93543859975929,0.2621595819357332,True
2003-01-13 00:00:00,30.778736463548828,0.26194199621234576,True
2017-12-14 09:00:00,32.915835619167645,0.26051505684449777,True
2016-01-26 12:00:00,32.344360835193136,0.26041986499447517,True
2016-01-26 09:00:00,31.457201113774605,0.2592705625129944,True
2017-12-18 03:00:00,31.234092897522064,0.258980079945949,True
2010-01-02 03:00:00,33.715571915655296,0.25880741224886017,True
2013-03-11 12:00:00,33.72158858218748,0.25878667989255605,True
2015-01-23 09:00:00,32.92096383548774,0.25809715563906527,True
2017-12-14 15:00:00,31.909329041611336,0.2578552943193896,True
2018-01-19 18:00:00,31.67197921065565,0.25740553271652006,True
2017-12-18 21:00:00,29.866954299310898,0.2573793271340362,True
2013-03-11 21:00:00,33.766735035482505,0.25634165731068104,True
2015-01-18 03:00:00,33.00814970924518,0.255170514339376,True
2013-03-11 18:00:00,33.78286080304016,0.25507669728068294,True
2013-03-11 15:00:00,33.7523136565758,0.25456392432417996,True
2018-01-22 18:00:00,30.72964643875107,0.2535897255670139,True
2016-12-28 18:00:00,31.869261770726425,0.25341695544637577,True
2016-11-22 06:00:00,31.91864024925579,0.25273116654552175,True
2017-01-10 18:00:00,32.24906482421644,0.2521470352994325,True
2014-12-17 00:00:00,32.38206638990591,0.25203593704087396,True
2018-01-31 00:00:00,31.46054749158454,0.25191940777474836,True
2018-01-17 15:00:00,32.04009706319148,0.25125960873755787,True
2017-01-11 03:00:00,32.083288618806336,0.24821497180855925,True
2017-01-11 12:00:00,31.982844176607003,0.24494597310812732,True
2018-01-10 21:00:00,30.73817121060045,0.24383184963796908,True
2012-11-29 03:00:00,34.16394460178674,0.24197548913392936,True
2018-01-27 12:00:00,32.86424318224732,0.24177797854957653,True
2017-01-11 00:00:00,32.00904994096757,0.24008664552611725,True
2017-01-10 15:00:00,31.872800131447637,0.23945728725097898,True
2018-01-04 21:00:00,32.86210492280253,0.23758038802828194,True
2018-01-04 15:00:00,32.78730888246542,0.23746667004450894,True
2018-01-30 21:00:00,31.47004852262321,0.23685807082023863,True
2018-01-26 12:00:00,31.824889827331138,0.23533808744249765,True
2017-01-26 12:00:00,32.568366302737104,0.23420158058926083,True
2017-12-18 06:00:00,31.388021566762507,0.2336544946491672,True
2012-12-02 06:00:00,33.37544258378006,0.23308166010878906,True
2017-01-13 06:00:00,31.983129064823128,0.23249633413968884,True
2017-01-26 15:00:00,32.57522749669953,0.23218366175799865,True
2017-01-10 21:00:00,31.93482350862419,0.2310987282672828,True
2017-01-26 09:00:00,32.79158541783495,0.23095797307006824,True
2017-01-10 12:00:00,33.53323969750852,0.23083970838686838,True
2017-01-26 06:00:00,32.86532134340149,0.22901364195223634,True
2017-01-13 09:00:00,32.05829790348125,0.22896744258512816,True
2005-01-13 00:00:00,31.99779973182827,0.2288701747323542,True
2017-12-30 09:00:00,32.29286595628902,0.22619032580056553,True
2009-11-23 00:00:00,32.01726667504416,0.22579280488126768,True
2017-01-26 03:00:00,32.92114425057429,0.22521344046265881,True
2009-11-23 03:00:00,33.4236774777352,0.22483073186951735,True
2017-12-10 09:00:00,32.90741473497097,0.2246877659828305,True
2018-01-06 15:00:00,31.422319686988857,0.2233867369726709,True
2009-11-23 21:00:00,33.718333120866646,0.22220297962198873,True
2005-01-12 03:00:00,31.88637195654109,0.22127273758478783,True
2005-01-12 06:00:00,31.888049734281378,0.22103715762956258,True
2017-12-13 12:00:00,32.93015804432178,0.22041508181621322,True
2005-01-12 00:00:00,30.414445319578647,0.22037186115596694,True
2017-01-11 09:00:00,31.94048354605903,0.2198070184444476,True
2005-01-12 15:00:00,31.873345879734742,0.21886577850790453,True
2017-01-13 12:00:00,32.300154593542835,0.21874947845083237,True
2017-12-14 06:00:00,32.62666844405922,0.2185365448596622,True
2012-11-27 03:00:00,32.28249434636684,0.21844066562348755,True
2017-12-27 15:00:00,32.52604853658643,0.21822126309885506,True
2009-11-23 09:00:00,33.56919414114932,0.2179105762245551,True
2005-01-12 21:00:00,31.892981697641464,0.21777811698292485,True
2009-11-23 12:00:00,33.48391148539788,0.21766503791133812,True
2005-01-12 09:00:00,31.85441032559456,0.21753463868988127,True
2014-01-26 03:00:00,33.4495303584054,0.21738823230096246,True
2005-01-12 18:00:00,31.87590529010838,0.21733710576445775,True
2005-01-12 12:00:00,32.19007152240246,0.217216830139542,True
2016-01-10 06:00:00,32.79841138459667,0.21702392348830607,True
2018-01-31 03:00:00,31.44052752206206,0.2168580122976873,True
2017-12-28 06:00:00,32.61118700016105,0.21668332479427055,True
2016-01-27 09:00:00,33.08766221371482,0.2164645635258653,True
2012-12-01 06:00:00,33.5836990506138,0.21631715321655723,True
2017-01-26 00:00:00,32.92758314724725,0.21622160683246974,True
2009-11-23 06:00:00,33.599853577298106,0.21612650973451877,True
2009-11-23 18:00:00,33.41371081129131,0.21425987726769438,True
2012-12-03 06:00:00,33.28336387715366,0.2139612322082678,True
2016-01-10 12:00:00,32.245512490612875,0.21306908312176912,True
2017-01-13 15:00:00,32.380934032573855,0.21279121940000442,True
2016-01-10 15:00:00,32.33968313184173,0.21184465934942182,True
2017-12-12 21:00:00,31.704612922840003,0.21181268952114712,True
2007-11-18 09:00:00,31.482096713052105,0.2115920024490287,True
2009-11-23 15:00:00,33.38718619819764,0.21141715625840513,True
2016-01-10 09:00:00,32.19266083858389,0.21078228190204093,True
2014-01-26 06:00:00,33.43617747745581,0.21061799603244918,True
2017-12-13 00:00:00,31.94972194713636,0.20995614267576856,True
2014-01-03 18:00:00,33.06631643072845,0.20912519583517203,True
2012-11-27 00:00:00,32.206957622849366,0.2088391738091206,True
2016-01-10 00:00:00,32.20789435613173,0.2087883362677802,True
2017-12-12 00:00:00,32.439719623644486,0.2087173880606891,True
2010-01-02 12:00:00,34.065973386776555,0.20843663991358877,True
2017-12-13 03:00:00,32.194830971432715,0.20832183957731498,True
2010-01-02 15:00:00,33.8758885787386,0.20712546424390502,True
2015-01-10 00:00:00,32.97224335836221,0.20683972764485148,True
2017-12-11 21:00:00,32.289322094237434,0.20667391254915995,True
2016-01-09 21:00:00,31.01542362766469,0.20607985899189551,True
2015-01-18 00:00:00,32.66987953540022,0.2059213895227631,True
2012-11-27 06:00:00,32.358031069884305,0.20583776132962273,True
2018-01-30 18:00:00,32.02270303315844,0.20557636470823476,True
2015-11-14 21:00:00,31.84046095983487,0.20541296007393978,True
2001-12-02 12:00:00,32.005313815643966,0.204910380459848,True
2012-12-03 09:00:00,33.697983027159545,0.20485489120185232,True
2010-01-02 09:00:00,33.79856080268923,0.20462265212894182,True
2010-01-02 06:00:00,33.75875072824949,0.20445738101055264,True
2012-12-01 09:00:00,32.85988599373828,0.2037812856671398,True
2003-01-13 06:00:00,31.789819931672177,0.2036147555264381,True
2016-01-10 03:00:00,32.34874394320328,0.20344215833858717,True
2003-01-01 09:00:00,31.174837091995077,0.20342451230058445,True
2016-01-10 21:00:00,32.56271993473459,0.20323032526470883,True
2018-01-17 18:00:00,32.090932824638855,0.2025568459673103,True
2018-01-30 15:00:00,31.561566408245515,0.20197980580845126,True
2014-01-04 00:00:00,32.48243267895384,0.2019325758221115,True
2015-01-09 21:00:00,32.45248136417742,0.2017552036687234,True
2012-12-25 00:00:00,33.10100199812052,0.20125936398555214,True
2017-01-25 21:00:00,32.80820571820363,0.20104992246817172,True
2017-12-24 12:00:00,31.201097848890708,0.20090766636554055,True
2016-01-10 18:00:00,32.52723795528853,0.2007360748154849,True
2015-01-17 21:00:00,32.95279971048236,0.200681920363444,True
2015-01-17 12:00:00,32.84386902508646,0.2006327192946522,True
2017-12-18 09:00:00,31.541950236002958,0.20042803907698986,True
2014-12-07 00:00:00,32.72306082672853,0.20012322748033912,True
2012-11-26 21:00:00,32.1314208993319,0.19969755641911563,True
2012-12-02 03:00:00,34.405709515590445,0.19932313779059663,True
2002-01-02 09:00:00,31.721336191584577,0.19910815521025219,True
2017-12-13 15:00:00,31.62719186974164,0.19882329952449487,True
2012-12-02 09:00:00,34.205615067095124,0.1988188803206048,True
2014-01-03 21:00:00,32.486383054240925,0.1986230988839709,True
2012-12-01 03:00:00,34.30751210748933,0.1985574715212431,True
2014-01-03 09:00:00,32.28758528867118,0.19825479171475674,True
2017-12-14 00:00:00,32.04833409384237,0.19823741103833387,True
2017-12-14 03:00:00,32.337501268950795,0.1980732281944006,True
2014-01-26 09:00:00,33.16283640159299,0.19758118776324182,True
2014-01-26 00:00:00,33.331735789423966,0.19734762321883756,True
2003-01-12 18:00:00,31.705244182811853,0.19713121435382072,True
2003-01-12 06:00:00,31.850404975672628,0.19685420744235646,True
2018-01-04 09:00:00,33.04628754409574,0.1964995386781784,True
2005-12-26 06:00:00,31.7183459843208,0.1961165050529888,True
2003-01-12 21:00:00,31.77092195912161,0.19606430102808475,True
2018-01-04 12:00:00,31.904049059232158,0.19559570971766532,True
2003-01-12 15:00:00,31.963834805539197,0.19551973727923155,True
2015-01-20 09:00:00,33.049597847853626,0.19541583269926274,True
2009-11-24 00:00:00,33.42796081097279,0.1953863265262355,True
2005-12-26 03:00:00,31.74582195968264,0.19489934441038778,True
2014-01-03 12:00:00,32.564505828723675,0.19457747292108454,True
2017-12-13 21:00:00,31.759166918733943,0.19454133854015646,True
2003-01-12 09:00:00,31.689512544745394,0.1940996675733135,True
2005-12-26 00:00:00,32.09332750747084,0.19364688283543424,True
2017-12-13 06:00:00,32.43993999572907,0.19343347201616662,True
2005-12-26 09:00:00,31.69301640530738,0.1934065271296726,True
2015-01-20 15:00:00,32.79202503458877,0.19323227607351248,True
2018-01-04 00:00:00,31.847850571656664,0.1927658977737566,True
2014-01-03 15:00:00,32.627366384423034,0.19231559718365698,True
2005-12-26 18:00:00,31.70919981335405,0.19199279008309228,True
2015-01-20 12:00:00,32.71337193805621,0.19181146696208637,True
2015-01-15 09:00:00,32.90754574997481,0.19138048539865143,True
2003-01-12 12:00:00,31.7435664041775,0.1911929334024269,True
2017-01-25 18:00:00,32.77999971434474,0.19090787217195837,True
2017-12-23 09:00:00,32.81789022444673,0.19068578446113768,True
2003-01-01 06:00:00,30.251901330196237,0.19065593239666376,True
2014-01-03 06:00:00,31.566007436338616,0.19061799927875672,True
2018-01-09 12:00:00,31.86840302026412,0.1904941311152198,True
2018-01-03 21:00:00,31.44837158084364,0.1904582073756816,True
2005-12-26 21:00:00,31.738355293182863,0.18879873148858548,True
2017-12-11 18:00:00,32.13892456483038,0.18871725447065438,True
2001-12-02 09:00:00,31.668814815738816,0.1882988182660704,True
2012-11-30 09:00:00,33.47814055634044,0.187804004601754,True
2003-01-12 03:00:00,30.35462204703717,0.18758766645058506,True
2017-12-27 21:00:00,31.411792435973037,0.18756031472896237,True
2005-12-26 15:00:00,31.914160844808865,0.1875092414918704,True
2010-04-15 09:00:00,34.64601078374725,0.18704638515905186,True
2001-12-01 15:00:00,31.35141762325123,0.1868470551009167,True
2005-12-25 21:00:00,30.4027526301743,0.18659573032015805,True
2005-12-26 12:00:00,31.90490277129221,0.1865584560113644,True
2018-01-27 21:00:00,32.28232621302173,0.18638097466025844,True
2017-12-12 03:00:00,32.59011715305154,0.18620947419165096,True
2017-12-30 12:00:00,32.37380868529609,0.18593115352379447,True
2015-11-15 00:00:00,32.84867749058745,0.18502604814592458,True
2015-01-20 06:00:00,31.624122197807736,0.1840647033254406,True
2017-01-25 15:00:00,31.226171177646947,0.1834019023327201,True
2017-12-13 09:00:00,32.685049020025424,0.18297084084079437,True
2012-12-03 12:00:00,33.10549415151382,0.1828363389713039,True
2018-01-09 09:00:00,33.135428550730964,0.18230987737459942,True
2012-11-27 09:00:00,32.43356779340178,0.18146015434407464,True
2001-12-01 18:00:00,31.684187617625927,0.18077618693407577,True
2001-12-01 12:00:00,30.41298882478097,0.18035607874225384,True
2001-12-02 06:00:00,31.29638641886775,0.17954937808378005,True
2015-01-20 18:00:00,32.7630222989087,0.17872277982596124,True
2001-12-02 03:00:00,31.695427516364603,0.17745871789240467,True
2017-12-23 12:00:00,32.308000875557454,0.17728907840404706,True
2007-12-24 06:00:00,32.47443449046395,0.1772642165916598,True
2017-12-28 03:00:00,32.211388812098384,0.17698155099798038,True
2001-12-01 21:00:00,31.892521956403627,0.17514693018766073,True
2012-11-27 12:00:00,33.27071025522884,0.17503310807812783,True
2003-01-02 09:00:00,31.58908307429713,0.17479914885175565,True
2012-11-30 21:00:00,33.19217118397432,0.17419162834983132,True
2001-12-02 00:00:00,31.784414331701388,0.17416313955513124,True
2017-12-28 00:00:00,31.81159062403571,0.17375344454572136,True
2011-11-29 15:00:00,33.95226754528538,0.17373546597275788,True
2015-01-09 12:00:00,33.89928659408864,0.17357499071411636,True
2012-11-30 12:00:00,33.45150869806411,0.17341586304677395,True
2007-12-25 00:00:00,34.07736635201301,0.17289611492774784,True
2013-12-20 03:00:00,32.578120240399045,0.17282588857131703,True
2012-11-27 15:00:00,33.17774004200017,0.1725869148985859,True
2016-12-02 12:00:00,33.17574137216589,0.1718591292965482,True
2008-11-20 12:00:00,33.789299126813376,0.1716235685831573,True
2007-12-24 15:00:00,33.67312747215956,0.1715624610269338,True
2007-12-25 03:00:00,33.71094602122009,0.1712570194456204,True
2014-01-04 03:00:00,32.62608305111838,0.17121716809429266,True
2007-12-24 12:00:00,33.9073293596433,0.171004008801548,True
2017-12-14 18:00:00,31.959060392734493,0.17052642878151772,True
2007-12-24 21:00:00,33.75978926160574,0.16999988245020461,True
2007-12-24 18:00:00,33.695705249432685,0.16994721388172765,True
2012-11-30 06:00:00,34.461163962482075,0.16961362325103319,True
2015-01-09 09:00:00,33.731168650934485,0.169202223308285,True
2012-12-02 00:00:00,34.14639809650176,0.1687866608428991,True
2008-11-20 09:00:00,33.553199697062375,0.16878427896568965,True
2012-12-01 00:00:00,33.74984164573182,0.1682676211085796,True
2007-12-25 06:00:00,33.69853858270269,0.16791251030445023,True
2008-11-19 12:00:00,32.28021750329352,0.16750852446031234,True
2017-12-18 12:00:00,31.6958789052434,0.16716521616399035,True
